ts,line,air_temp,humidity,pressure,soil_moisture,soil_moisture_trend,vapor_pressure_deficit,heat_stress,moisture_temp_ratio,volume_increase,rain_6h,wind_speed,et0,solar_radiation,hour_sin,hour_cos,weekday_sin,weekday_cos,mode,soil_moisture_lag1,air_temp_lag1,humidity_lag1,soil_moisture_delta,air_temp_delta,humidity_delta,soil_moisture_mean_24h,soil_moisture_max_24h,soil_moisture_min_24h,air_temp_max_24h,class
2023-08-03 12:00:00,3,32.40588235294118,44.61764705882353,1000.2264705882354,21.35235294117647,-0.16574137415351292,2.6943089539113076,17.947140138408304,0.6391794329987673,0,0.0,24.376470588235296,15.85,460.88235294117646,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,22.611818181818183,33.41212121212121,46.93939393939394,-1.2594652406417133,-1.00623885918003,-2.3217468805704087,23.080487225193107,24.613888888888887,21.35235294117647,33.41212121212121,0
2023-08-03 18:00:00,3,26.120588235294118,48.55882352941177,1000.5941176470587,20.734411764705882,-0.05968047363195086,1.741528758046457,13.436737889273356,0.764526624010411,0,0.0,12.967647058823529,3.82,20.852941176470587,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,21.35235294117647,32.40588235294118,44.61764705882353,-0.6179411764705875,-6.285294117647059,3.941176470588239,22.110617944147357,23.74388888888889,20.734411764705882,33.41212121212121,0
2023-08-04 00:00:00,3,21.694285714285712,57.52857142857143,1001.3000000000002,20.384285714285717,-0.0631992735679547,1.1021606995214435,9.213873061224488,0.898212262369382,0,0.0,5.894285714285715,1.0000000000000002,4.285714285714286,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,20.734411764705882,26.120588235294118,48.55882352941177,-0.3501260504201653,-4.426302521008406,8.969747899159664,21.270717150496562,22.611818181818183,20.384285714285717,33.41212121212121,0
2023-08-04 06:00:00,3,26.254285714285718,50.34285714285714,1002.325714285714,19.84971428571428,-0.11711736313914047,1.6944508984880486,13.037128163265308,0.728315337037425,0,0.0,4.4799999999999995,9.76,355.4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,20.384285714285717,21.694285714285712,57.52857142857143,-0.5345714285714358,4.560000000000006,-7.18571428571429,20.58019117647059,21.35235294117647,19.84971428571428,32.40588235294118,0
2023-08-04 12:00:00,3,26.6,43.86764705882353,1001.5147058823529,19.18470588235294,-0.08941161088608028,1.9548220406893457,14.931205882352941,0.6950980392156862,0,0.0,10.36176470588235,10.700000000000001,293.94117647058823,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,19.84971428571428,26.254285714285718,50.34285714285714,-0.665008403361341,0.3457142857142834,-6.475210084033613,20.038279411764705,20.734411764705882,19.18470588235294,26.6,0
2023-08-04 18:00:00,3,19.71764705882353,73.80882352941177,1003.9882352941177,18.849999999999998,-0.04703348630775119,0.6018006134397045,5.1642837370242205,0.9098523566155592,0,46.19999999999999,8.538235294117646,0.55,5.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,19.18470588235294,26.6,43.86764705882353,-0.3347058823529423,-6.882352941176471,29.94117647058824,19.567176470588233,20.384285714285717,18.849999999999998,26.6,0
2023-08-05 00:00:00,3,16.63235294117647,92.94117647058823,1003.3911764705886,18.406176470588235,-0.06638777637001021,0.1336264317358844,1.1740484429065758,1.043886572143453,0,59.5,9.502941176470587,0.18,0.7058823529411765,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,18.849999999999998,19.71764705882353,73.80882352941177,-0.4438235294117625,-3.0852941176470594,19.132352941176464,19.072649159663865,19.84971428571428,18.406176470588235,26.6,0
2023-08-05 06:00:00,3,23.64857142857143,69.37142857142857,1003.7342857142856,18.26142857142857,0.007607945034045919,0.8948297783388268,7.243219591836738,0.740871681928828,0,5.1,9.957142857142857,7.8199999999999985,315.7142857142857,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,18.406176470588235,16.63235294117647,92.94117647058823,-0.14474789915966468,7.0162184873949585,-23.569747899159665,18.675577731092435,19.18470588235294,18.26142857142857,26.6,0
2023-08-05 12:00:00,3,28.338235294117652,45.6764705882353,1002.1647058823529,18.17705882352941,-0.028964243352478786,2.094179450436478,15.394329584775088,0.6195689223057642,0,0.0,10.805882352941175,12.72,503.52941176470586,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,18.26142857142857,23.64857142857143,69.37142857142857,-0.08436974789916007,4.689663865546223,-23.69495798319327,18.42366596638655,18.849999999999998,18.17705882352941,28.338235294117652,0
2023-08-05 18:00:00,3,18.71875,72.46875,1002.253125,18.079375000000002,-0.015122037776327868,0.5944359971202986,5.153505859375,0.9168621236133123,0,0.0,8.496875,1.3900000000000001,15.625,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,18.17705882352941,28.338235294117652,45.6764705882353,-0.09768382352940819,-9.619485294117652,26.792279411764703,18.231009716386556,18.406176470588235,18.079375000000002,28.338235294117652,0
2023-08-06 00:00:00,3,16.28857142857143,84.84285714285714,1001.5628571428571,17.999142857142857,-0.012511257302856795,0.28072139822241327,2.468882040816327,1.0411006445215667,0,0.0,9.119999999999997,1.09,3.0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,18.079375000000002,18.71875,72.46875,-0.0802321428571453,-2.43017857142857,12.374107142857142,18.12925131302521,18.26142857142857,17.999142857142857,28.338235294117652,0
2023-08-06 06:00:00,3,30.861764705882358,36.64705882352941,1000.65,17.81911764705882,-0.04829707847072945,2.8238666327322806,19.55183564013841,0.5592633619495982,0,0.0,10.352941176470589,12.86,524.9411764705883,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,17.999142857142857,16.28857142857143,84.84285714285714,-0.18002521008403605,14.573193277310928,-48.19579831932773,18.018673581932774,18.17705882352941,17.81911764705882,30.861764705882358,0
2023-08-06 12:00:00,3,33.08,21.785714285714285,999.7514285714284,17.628000000000004,-0.023794671231545814,3.9519830663798503,25.873285714285714,0.5172535211267607,0,0.0,20.117142857142863,20.259999999999998,632.2,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,17.81911764705882,30.861764705882358,36.64705882352941,-0.1911176470588174,2.2182352941176404,-14.861344537815128,17.881408876050422,18.079375000000002,17.628000000000004,33.08,0
2023-08-06 18:00:00,3,19.338235294117652,47.88235294117647,1003.5705882352942,17.56764705882353,-0.00533842466130467,1.1696199186988687,10.078633217993083,0.8637744034707155,0,0.0,14.158823529411764,4.91,23.294117647058822,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,17.628000000000004,33.08,21.785714285714285,-0.06035294117647538,-13.741764705882346,26.096638655462186,17.753476890756303,17.999142857142857,17.56764705882353,33.08,0
2023-08-07 00:00:00,3,11.60285714285714,82.17142857142858,1006.9771428571428,17.498857142857144,-0.012995630863481948,0.2435835785625582,2.068623673469387,1.3884833371117664,0,0.0,8.817142857142855,1.4000000000000004,3.142857142857143,0.7071067811865475,0.7071067811865476,0.0,1.0,A,17.56764705882353,19.338235294117652,47.88235294117647,-0.06878991596638429,-7.735378151260512,34.28907563025211,17.628405462184876,17.81911764705882,17.498857142857144,33.08,0
2023-08-07 06:00:00,3,28.06857142857143,30.714285714285715,1007.6342857142859,17.35,-0.03281847271261171,2.629426439973595,19.447510204081635,0.5968645567131905,0,0.0,16.374285714285712,14.890000000000002,540.3714285714286,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,17.498857142857144,11.60285714285714,82.17142857142858,-0.14885714285714258,16.46571428571429,-51.45714285714286,17.51112605042017,17.628000000000004,17.35,33.08,0
2023-08-07 12:00:00,3,31.746875000000003,21.078125,1007.403125,17.255312500000002,0.00041115175349421625,3.6992142161612858,25.055229003906252,0.5269300505773452,0,0.0,15.1875,17.35,649.6875,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,17.35,28.06857142857143,30.714285714285715,-0.09468749999999915,3.6783035714285717,-9.636160714285715,17.41795417542017,17.56764705882353,17.255312500000002,31.746875000000003,0
2023-08-07 18:00:00,3,17.62222222222222,47.27777777777778,1010.311111111111,17.246111111111116,-0.0077815976657824755,1.0626001975615025,9.290827160493826,0.9261038186157522,0,0.0,9.449999999999996,3.3600000000000003,21.833333333333332,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,17.255312500000002,31.746875000000003,21.078125,-0.009201388888886441,-14.124652777777783,26.19965277777778,17.337570188492066,17.498857142857144,17.246111111111116,31.746875000000003,0
2023-08-08 00:00:00,3,13.81764705882353,60.60294117647059,1012.114705882353,17.185294117647057,-0.013247891284259329,0.6223890150294571,5.4437465397923885,1.1597856292179434,0,0.0,5.600000000000001,0.8600000000000001,3.5294117647058822,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,17.246111111111116,17.62222222222222,47.27777777777778,-0.060816993464058555,-3.80457516339869,13.325163398692808,17.259179432189544,17.35,17.185294117647057,31.746875000000003,0
2023-08-08 06:00:00,3,27.72647058823529,38.38235294117647,1012.5382352941175,20.18235294117647,2.0012145198908704,2.2922658869084893,17.084398788927334,0.702569878161155,401,0.0,3.152941176470588,12.04,553.2352941176471,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,17.185294117647057,13.81764705882353,60.60294117647059,2.9970588235294144,13.90882352941176,-22.220588235294116,17.96726766748366,20.18235294117647,17.185294117647057,31.746875000000003,1
2023-08-08 12:00:00,3,32.54285714285714,29.857142857142858,1010.1885714285715,22.247428571428575,-0.4807019623217732,3.4388180961349337,22.826489795918363,0.663253833049404,0,0.0,5.977142857142858,15.97,612.6571428571428,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,20.18235294117647,27.72647058823529,38.38235294117647,2.065075630252103,4.816386554621847,-8.525210084033613,19.215296685340807,22.247428571428575,17.185294117647057,32.54285714285714,0
2023-08-08 18:00:00,3,18.241666666666667,60.083333333333336,1011.4249999999998,21.100833333333338,-0.043045375547246204,0.836478187404605,7.281465277777778,1.0966219142485927,0,0.0,6.983333333333334,2.16,18.666666666666668,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,22.247428571428575,32.54285714285714,29.857142857142858,-1.1465952380952373,-14.30119047619047,30.226190476190478,20.17897724089636,22.247428571428575,17.185294117647057,32.54285714285714,0
2023-08-09 00:00:00,3,16.825000000000003,58.583333333333336,1011.9138888888888,20.828055555555558,-0.05876256015455081,0.7936857357760303,6.968354166666668,1.1684743649680536,0,0.0,4.483333333333334,0.6000000000000001,3.1666666666666665,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,21.100833333333338,18.241666666666667,60.083333333333336,-0.27277777777777956,-1.4166666666666643,-1.5,21.089667600373485,22.247428571428575,20.18235294117647,32.54285714285714,0
2023-08-09 06:00:00,3,29.027272727272727,38.89393939393939,1011.9363636363637,20.083636363636362,-0.1850699351539873,2.4515722002876164,17.737422865013773,0.6688465031789282,0,0.0,3.963636363636364,10.47,466.030303030303,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,20.828055555555558,16.825000000000003,58.583333333333336,-0.7444191919191958,12.202272727272724,-19.689393939393945,21.06498845598846,22.247428571428575,20.083636363636362,32.54285714285714,0
2023-08-09 12:00:00,3,34.38235294117648,30.485294117647058,1009.3470588235293,19.229705882352942,-0.08284002460113124,3.777118424340544,23.900791522491353,0.5434829592684953,0,0.0,4.270588235294118,14.489999999999998,579.8529411764706,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,20.083636363636362,29.027272727272727,38.89393939393939,-0.8539304812834203,5.355080213903751,-8.408645276292333,20.31055778371955,21.100833333333338,19.229705882352942,34.38235294117648,0
2023-08-09 18:00:00,3,21.61111111111111,61.31944444444444,1011.3416666666666,18.975833333333338,-0.017635756457963232,0.9986955971759566,8.359297839506175,0.8392260442260444,0,0.0,5.666666666666666,1.56,18.333333333333332,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,19.229705882352942,34.38235294117648,30.485294117647058,-0.2538725490196043,-12.771241830065367,30.834150326797385,19.77930778371955,20.828055555555558,18.975833333333338,34.38235294117648,0
2023-08-10 00:00:00,3,16.094117647058823,81.52941176470588,1013.5588235294117,18.844117647058823,-0.028298906195892017,0.3378725606073323,2.9726782006920414,1.10237439779766,0,0.0,6.970588235294118,0.23,2.5,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,18.975833333333338,21.61111111111111,61.31944444444444,-0.13171568627451435,-5.5169934640522875,20.20996732026144,19.283323306595367,20.083636363636362,18.844117647058823,34.38235294117648,0
2023-08-10 06:00:00,3,30.264705882352942,48.13235294117647,1014.2205882352941,18.553823529411762,-0.06349169907490833,2.2344136692913246,15.697590830449828,0.5934430856067732,0,0.0,8.358823529411763,11.69,494.44117647058823,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,18.844117647058823,16.094117647058823,81.52941176470588,-0.29029411764706126,14.170588235294119,-33.39705882352941,18.900870098039217,19.229705882352942,18.553823529411762,34.38235294117648,0
2023-08-10 12:00:00,3,33.91470588235295,38.544117647058826,1012.535294117647,18.28058823529412,-0.0331827956407846,3.2535055057997933,20.842581747404846,0.5235784685367701,0,0.0,8.491176470588236,16.55,606.9117647058823,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,18.553823529411762,30.264705882352942,48.13235294117647,-0.2732352941176437,3.6500000000000057,-9.588235294117645,18.66359068627451,18.975833333333338,18.28058823529412,33.91470588235295,0
2023-08-10 18:00:00,3,24.485714285714284,60.05714285714286,1014.8914285714285,18.131428571428575,-0.01426251229649697,1.2270540399024406,9.78029387755102,0.7114349775784755,0,0.0,11.711428571428574,3.3399999999999994,13.2,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,18.28058823529412,33.91470588235295,38.544117647058826,-0.14915966386554302,-9.428991596638664,21.51302521008403,18.452489495798318,18.844117647058823,18.131428571428575,33.91470588235295,0
2023-08-11 00:00:00,3,19.511764705882353,78.20588235294117,1016.8205882352942,18.040588235294116,-0.016344242779294298,0.49440783264401,4.252416955017303,0.8795239460854603,0,0.0,6.823529411764706,0.8,2.823529411764706,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,18.131428571428575,24.485714285714284,60.05714285714286,-0.09084033613445897,-4.973949579831931,18.148739495798317,18.251607142857143,18.553823529411762,18.040588235294116,33.91470588235295,0
2023-08-11 06:00:00,3,32.0,44.955882352941174,1017.5617647058823,17.889705882352942,-0.044102880039968324,2.61722416297176,17.614117647058826,0.5421122994652406,0,0.0,7.829411764705882,12.399999999999999,506.0882352941176,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,18.040588235294116,19.511764705882353,78.20588235294117,-0.15088235294117425,12.488235294117647,-33.25,18.08557773109244,18.28058823529412,17.889705882352942,33.91470588235295,0
2023-08-11 12:00:00,3,34.99666666666667,39.233333333333334,1015.7466666666667,25.325666666666663,2.328451113246701,3.416086535509813,21.266307777777776,0.7035558848041483,564,0.0,10.063333333333336,14.399999999999999,581.3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,17.889705882352942,32.0,44.955882352941174,7.435960784313721,2.9966666666666697,-5.72254901960784,19.846847338935575,25.325666666666663,17.889705882352942,34.99666666666667,2
2023-08-11 18:00:00,3,24.116666666666667,62.72222222222222,1017.0555555555558,24.804722222222225,-0.2985890308906417,1.120151197823681,8.990157407407407,0.9875801813758018,0,0.0,10.266666666666666,3.059999999999999,17.5,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,25.325666666666663,34.99666666666667,39.233333333333334,-0.5209444444444387,-10.880000000000003,23.488888888888887,21.51517075163399,25.325666666666663,17.889705882352942,34.99666666666667,0
2023-08-12 00:00:00,3,17.885714285714286,82.64285714285714,1017.8771428571428,23.721714285714285,-0.11970440905208918,0.35568329626500117,3.104448979591837,1.2560665658093797,0,0.0,5.968571428571428,0.4800000000000001,2.5714285714285716,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,24.804722222222225,24.116666666666667,62.72222222222222,-1.08300793650794,-6.230952380952381,19.920634920634917,22.93545226423903,25.325666666666663,17.889705882352942,34.99666666666667,0
