ts,line,air_temp,humidity,pressure,soil_moisture,soil_moisture_trend,volume_increase,rain_6h,wind_speed,et0,solar_radiation,hour_sin,hour_cos,weekday_sin,weekday_cos,mode,class
2023-08-30 06:00:00,2,25.57741935483871,55.29032258064516,1002.3322580645162,26.07032258064516,-0.3358698082997524,0,0.0,4.912903225806452,8.26,413.19354838709677,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,0
2023-08-30 12:00:00,2,27.429411764705886,46.838235294117645,1001.6147058823527,23.889705882352946,-0.2048323856323563,0,0.0,4.302941176470589,11.23,474.9117647058824,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,0
2023-08-30 18:00:00,2,18.805555555555557,71.875,1004.6749999999998,23.45055555555556,-0.026256983498173635,0,0.0,7.733333333333336,0.7200000000000001,6.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-08-31 00:00:00,2,15.548571428571426,81.54285714285714,1007.3057142857144,23.263714285714286,-0.015076219730097167,0,0.0,8.688571428571429,0.3400000000000001,0.34285714285714286,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-08-31 06:00:00,2,27.179999999999996,51.82857142857143,1009.6485714285714,22.808571428571426,-0.1975483656857673,0,0.0,5.160000000000001,9.96,435.0857142857143,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-08-31 12:00:00,2,26.875757575757575,53.13636363636363,1009.6848484848487,21.915454545454548,-0.0685465960001548,0,10.0,5.6909090909090905,8.490000000000002,354.8181818181818,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-08-31 18:00:00,2,19.81388888888889,69.90277777777777,1012.122222222222,21.75555555555556,-0.021141224919516838,0,0.0,12.233333333333333,1.8,5.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-09-01 00:00:00,2,15.479411764705885,84.01470588235294,1014.0823529411765,21.63235294117647,-0.009363184093431329,0,0.0,9.549999999999997,0.5999999999999999,0.29411764705882354,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-09-01 06:00:00,2,29.749999999999996,45.98529411764706,1014.6617647058823,21.365294117647053,-0.09321868088301301,0,0.0,4.694117647058824,9.48,433.97058823529414,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,0
2023-09-01 12:00:00,2,31.742857142857144,40.01428571428571,1012.9285714285714,20.93285714285714,-0.03923695608503662,0,0.0,4.1,12.069999999999999,491.9428571428571,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,0
2023-09-01 18:00:00,2,20.51111111111111,68.625,1014.9694444444444,20.80222222222222,-0.017997682619047106,0,0.0,8.549999999999997,1.2600000000000002,5.5,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-09-02 00:00:00,2,17.079411764705885,76.61764705882354,1016.1411764705881,20.746764705882356,-0.004853577013826184,0,0.0,5.714705882352941,0.11000000000000001,0.29411764705882354,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-09-02 06:00:00,2,30.00833333333334,47.013888888888886,1016.3500000000001,20.52916666666667,-0.046820254666158884,0,0.0,5.033333333333331,10.559999999999999,442.1666666666667,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,0
2023-09-02 12:00:00,2,34.490909090909085,36.68181818181818,1015.009090909091,20.24909090909091,-0.03412469752050031,0,0.0,4.6878787878787875,11.770000000000001,492.2121212121212,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-09-02 18:00:00,2,20.64857142857143,73.98571428571428,1017.1799999999998,20.157428571428568,-0.015186210134710032,0,0.0,2.885714285714285,0.24000000000000002,5.314285714285714,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-09-03 00:00:00,2,18.728571428571428,78.12857142857143,1018.4971428571426,20.075142857142854,-0.01723598154526789,0,0.0,6.0057142857142845,0.29,0.17142857142857143,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-09-03 06:00:00,2,31.383333333333333,46.55555555555556,1018.2305555555556,19.999166666666667,-0.01204212148056774,0,0.0,9.049999999999999,11.760000000000002,436.5,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-09-03 12:00:00,2,34.78823529411765,35.338235294117645,1015.7970588235294,19.946470588235297,-0.008989611164734746,0,0.0,9.194117647058825,14.13,508.94117647058823,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-09-03 18:00:00,2,20.69090909090909,74.68181818181819,1017.6090909090908,19.878181818181815,-0.015754721391072434,0,0.0,5.560606060606061,0.87,4.393939393939394,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-09-04 00:00:00,2,18.05294117647059,83.36764705882354,1018.7294117647058,19.77235294117647,-0.006645305312794338,0,0.0,5.776470588235292,0.24000000000000002,0.17647058823529413,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-09-04 06:00:00,2,30.441176470588236,53.044117647058826,1018.4823529411765,19.749411764705883,0.0019061733342774063,0,0.0,12.570588235294117,10.83,419.0882352941176,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,0
2023-09-04 12:00:00,2,33.861111111111114,37.111111111111114,1015.6472222222224,19.759166666666673,-0.001964646902814709,0,0.0,14.366666666666667,15.240000000000002,490.5,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,0
2023-09-04 18:00:00,2,21.566666666666674,62.638888888888886,1017.1638888888888,19.71055555555556,-0.013082274736358502,0,0.0,12.133333333333333,2.8199999999999994,4.333333333333333,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-09-05 00:00:00,2,18.397222222222226,73.29166666666667,1017.8888888888889,19.635000000000005,-0.015331988584764799,0,0.0,8.450000000000001,1.5,0.16666666666666666,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-09-05 06:00:00,2,27.340000000000003,46.042857142857144,1017.9828571428571,19.580571428571425,-0.004028050471623686,0,0.0,10.71142857142857,10.389999999999999,378.8857142857143,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,0
2023-09-05 12:00:00,2,30.90277777777777,32.47222222222222,1015.4222222222221,19.596666666666668,0.00033899691285745287,0,0.0,16.233333333333334,15.119999999999997,491.3333333333333,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
2023-09-05 18:00:00,2,15.612121212121213,69.63636363636364,1018.3272727272725,19.535151515151515,-0.020823444915263598,0,0.0,6.327272727272728,1.2500000000000002,3.9393939393939394,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-09-06 00:00:00,2,13.508823529411764,77.02941176470588,1018.5352941176471,19.38352941176471,-0.019259904034712866,0,0.0,4.461764705882353,0.16,0.17647058823529413,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-09-06 06:00:00,2,29.958333333333332,39.81944444444444,1017.7166666666666,19.343333333333337,0.005485602796628256,0,0.0,6.133333333333334,10.859999999999998,443.1666666666667,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,0
2023-09-06 12:00:00,2,33.99090909090909,32.0,1014.7181818181817,19.448787878787876,0.019010658631703013,0,0.0,7.727272727272727,12.87,526.6666666666666,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,0
2023-09-06 18:00:00,2,17.494285714285716,71.45714285714286,1016.1,19.40371428571429,-0.018697750963636434,0,0.0,5.52857142857143,0.7799999999999999,3.2857142857142856,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-09-07 00:00:00,2,15.826470588235296,76.36764705882354,1017.3205882352939,19.30529411764706,-0.013696350768533545,0,0.0,2.905882352941177,0.0,0.17647058823529413,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-09-07 06:00:00,2,30.853125,41.390625,1016.859375,19.276249999999997,0.014751183860057237,0,0.0,5.915625,9.77,445.21875,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-09-07 12:00:00,2,34.01764705882353,33.11764705882353,1014.1205882352941,19.39941176470588,0.008186288808403582,0,0.0,13.51764705882353,14.499999999999998,505.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-09-07 18:00:00,2,19.08529411764706,63.35294117647059,1015.8676470588235,19.377058823529413,-0.016143827535806673,0,0.0,7.208823529411766,1.53,3.7058823529411766,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-09-08 00:00:00,2,15.045454545454545,79.10606060606061,1016.8757575757576,19.271515151515153,-0.016844875565054065,0,0.0,2.212121212121212,0.1,0.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-09-08 06:00:00,2,30.58857142857143,41.22857142857143,1016.1085714285713,19.238571428571422,0.016937607374681883,0,0.0,4.797142857142857,10.259999999999998,427.37142857142857,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,0
2023-09-08 12:00:00,2,34.82258064516128,32.61290322580645,1013.1451612903226,19.362903225806452,0.010797533210557852,0,0.0,8.109677419354838,11.889999999999997,490.6774193548387,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,0
2023-09-08 18:00:00,2,17.72285714285714,72.11428571428571,1014.4942857142858,19.337428571428568,-0.008647253676432438,0,0.0,7.022857142857141,1.26,3.085714285714286,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-09-09 00:00:00,2,15.984375,77.09375,1015.2125,19.235625000000002,-0.018336991670085477,0,0.0,2.31875,0.1,0.0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-09-09 06:00:00,2,31.497142857142858,40.72857142857143,1014.6628571428573,19.21457142857142,0.01582061539702542,0,0.0,4.091428571428571,10.139999999999997,419.9714285714286,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,0
2023-09-09 12:00:00,2,34.618181818181824,34.13636363636363,1012.5363636363637,19.346363636363638,0.006971901647309285,0,0.0,9.869696969696971,13.25,488.8484848484849,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-09-09 18:00:00,2,17.799999999999997,74.0,1014.6125,19.330625,-0.014893177741233032,0,0.0,7.440625000000001,1.33,2.5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-09-10 00:00:00,2,16.257575757575758,77.25757575757575,1015.1939393939394,19.229393939393944,-0.015768011887512125,0,0.0,4.303030303030303,0.21000000000000002,0.0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-09-10 06:00:00,2,31.635294117647057,40.294117647058826,1014.714705882353,19.187352941176467,0.019524840031667687,0,0.0,4.367647058823529,10.45,437.88235294117646,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-09-10 12:00:00,2,36.02333333333334,30.883333333333333,1012.1733333333336,19.331333333333337,0.011645853726495644,0,0.0,7.873333333333335,12.24,509.8666666666667,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-09-10 18:00:00,2,19.563636363636363,63.89393939393939,1013.0121212121212,19.314242424242423,-0.01455053469131396,0,0.0,6.721212121212121,1.21,2.727272727272727,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-09-11 00:00:00,2,18.03529411764706,65.86764705882354,1012.5617647058823,19.22029411764706,-0.013871653088704309,0,0.0,5.561764705882354,0.6200000000000001,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-09-11 06:00:00,2,31.584374999999998,39.375,1011.634375,19.1709375,0.013349356114862463,0,0.0,2.8812500000000005,9.24,419.875,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,0
2023-09-11 12:00:00,2,36.358823529411765,29.147058823529413,1008.3382352941177,19.33823529411765,0.00833430661404628,0,0.0,6.364705882352941,13.270000000000001,488.3529411764706,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,0
2023-09-11 18:00:00,2,19.41666666666667,67.38888888888889,1009.7249999999998,19.30611111111111,-0.018999377170981973,0,0.0,5.716666666666667,1.3800000000000001,2.1666666666666665,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-09-12 00:00:00,2,19.168571428571433,71.12857142857143,1010.2857142857143,19.214857142857145,-0.015452901784383565,0,0.0,6.165714285714286,0.6500000000000001,0.0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-09-12 06:00:00,2,32.051428571428566,42.34285714285714,1010.537142857143,19.255714285714284,0.022078814868893865,0,0.0,3.154285714285714,10.149999999999999,408.57142857142856,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,0
2023-09-12 12:00:00,2,35.82285714285714,34.18571428571428,1008.222857142857,19.46571428571428,0.04633004224483475,0,0.0,4.4942857142857155,12.299999999999995,452.6857142857143,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
2023-09-12 18:00:00,2,23.958823529411763,58.94117647058823,1010.2676470588235,19.58705882352941,-0.0042701288159185495,0,0.0,8.352941176470589,1.7400000000000002,1.9411764705882353,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-09-13 00:00:00,2,18.28055555555555,73.59722222222223,1011.1083333333333,19.508888888888887,-0.01889148660244686,0,0.0,9.633333333333331,1.4400000000000002,0.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-09-13 06:00:00,2,24.612121212121213,61.53030303030303,1012.2878787878788,19.413636363636364,0.012691618342816943,0,0.6000000000000001,5.254545454545455,6.57,258.90909090909093,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,0
2023-09-13 12:00:00,2,31.757575757575758,40.04545454545455,1010.4636363636363,19.544242424242427,0.02279950349605101,0,0.5,10.91212121212121,11.139999999999999,417.06060606060606,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,0
2023-09-13 18:00:00,2,22.121739130434783,67.47826086956522,1012.804347826087,19.586521739130436,-0.015571573421769506,0,0.0,6.773913043478259,0.29000000000000004,2.347826086956522,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-06-29 12:00:00,3,32.875,37.416666666666664,1009.0333333333334,44.145,-0.23359487175016952,0,0.0,8.450000000000001,4.020000000000001,393.5,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-06-29 18:00:00,3,24.096969696969698,55.303030303030305,1009.6454545454544,43.347575757575754,-0.17012794679416587,0,0.0,7.536363636363636,2.3699999999999997,21.09090909090909,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-06-30 00:00:00,3,20.428571428571427,84.4,1009.3342857142857,42.77714285714285,-0.025499369436205555,0,1.2000000000000002,7.308571428571429,0.42000000000000004,9.428571428571429,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-06-30 06:00:00,3,24.719444444444445,69.04166666666667,1008.4694444444444,43.208888888888886,0.011356553146055869,0,3.000000000000001,3.2666666666666666,7.259999999999999,295.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,0
2023-06-30 12:00:00,3,20.128571428571426,87.98571428571428,1007.8571428571427,47.48657142857144,2.1454869886871606,0,15.799999999999999,5.665714285714287,7.489999999999999,287.6857142857143,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,0
2023-06-30 18:00:00,3,18.485714285714284,94.88571428571429,1007.5457142857144,52.214857142857134,0.05203343569448772,0,39.699999999999996,7.394285714285713,0.49000000000000005,13.6,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-07-01 00:00:00,3,17.825714285714287,95.74285714285715,1006.7314285714285,52.116,-0.06217347885925278,0,0.0,6.251428571428573,0.15,8.771428571428572,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-01 06:00:00,3,23.805714285714288,76.87142857142857,1006.2885714285713,52.48428571428571,0.22442158261151657,0,0.0,4.56,11.3,492.9142857142857,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-01 12:00:00,3,31.62777777777778,47.791666666666664,1003.0805555555557,52.52861111111112,-0.5065655725058607,0,0.0,5.150000000000001,15.300000000000002,616.1666666666666,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-01 18:00:00,3,21.177777777777777,83.52777777777777,1004.4416666666667,49.37083333333334,-0.37581948874220716,0,0.0,6.7333333333333325,1.5599999999999998,34.333333333333336,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-02 00:00:00,3,19.411428571428573,85.97142857142858,1005.6628571428569,47.524,-0.23241452262436296,0,0.0,6.968571428571428,0.45999999999999996,11.314285714285715,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-07-02 06:00:00,3,31.958333333333332,48.986111111111114,1005.8444444444447,49.53222222222222,0.6247123519478708,0,0.0,3.249999999999999,13.740000000000002,555.8333333333334,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-07-02 12:00:00,3,34.075,44.361111111111114,1004.5083333333334,49.66555555555556,-0.3577023716139272,0,4.199999999999999,3.783333333333333,15.420000000000002,576.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-07-02 18:00:00,3,25.130555555555556,64.69444444444444,1005.9138888888889,47.56527777777777,-0.3415492663362058,0,0.0,7.950000000000001,1.86,32.5,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
